video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
Q2pBu78gkyQ,"[최초 공개] 펜트하우스 히든 룸 ⭐헤라 클럽 키즈 편⭐ 시간 순삭 꿀잼 토크 놓치면 후회! #펜트하우스 #SBScatch","UC3re3ueOE_6VZK85zlEUWFA","SBS Catch","24","2699.0","https://i.ytimg.com/vi/Q2pBu78gkyQ/default.jpg","스브스캐치|스브스캐치 드라마|드라마 추천|드라마 펜트하우스|SBS 펜트하우스|펜트하우스 요약|드라마 요약|펜트하우스 하이라이트|펜트하우스 명장면|펜트하우스 1회|펜트하우스 다시보기|펜트하우스 예고편|펜트하우스 티저|펜트후아스 이지아|펜트하우스 김소연|펜트하우스 유진|펜트하우스 엄기준|펜트하우스 봉태규|김순옥 드라마|김순옥 작가","[스브스캐치] 구독하기▶https://goo.gl/bnT3WD〈펜트하우스〉 히든 룸 스페셜 헤라 클럽 키즈 편![최초 공개] 펜트하우스 히든 룸 ⭐헤라 클럽 키즈 편⭐ 시간 순삭 꿀잼 토크 놓치면 후회!#SBSCatch #김현수 #진지희 #김영대 #한지현 #최예빈 #이태빈#배로나 #유제니 #주석훈 #주석경 #하은별 #이민혁스브스캐치 페이스북 ▶ https://goo.gl/MYWh4V스브스캐치 인스타그램 ▶ https://goo.gl/9kukCu펜트하우스  홈페이지 ▶ https://programs.sbs.co.kr/drama/penthouse/about/66539","🔔SBS 드라마 공식 유튜브 채널🔔SBS Drama Official Youtube Channel스브스 드라마의 모든 재미를 캐치하다!잊지 못할 레전드부터 따끈따끈 신작까지스브스 드라마의 모든 것을 아낌없이 모아보고, 골라보는 꿀잼 스브스캐치와 함께💑","","55TEB82zfVk"
JwpUe2nmmPM,"송강 반바지","UCDcxBv8_PDFx2zr5HnRFWYQ","말랑콩","22","4.0","https://i.ytimg.com/vi/JwpUe2nmmPM/default.jpg","[none]","#송강#맨다리#지켜BGM : Tido Kang - 오래된 오르골","","","55TEB82zfVk"
5kV44c5sXhs,"แบยุนจอง นักออกแบบท่าเต้นชื่อดัง ยกให้ ลิซ่า blackpink เป็นหนึ่งในราชินีนักเต้นวงการ Kpop ตอนนี้","UCip2ZxfMCqlUkPzMP1-1hBQ","สรุปข่าวดัง","24","139.0","https://i.ytimg.com/vi/5kV44c5sXhs/default.jpg","นักออกแบบท่าเต้นชมลิซ่า|ลิซ่าblackpink|คนเกาหลีชื่นชมลิซ่า|นักออกแบบท่าเต้นแบยุนจองชื่นชมลิซ่าblackpink","แบยุนจองนักออกแบบท่าเต้นชื่อดังที่ยกให้เกิร์ลกรุ๊ปยอดนิยมเรียกลิซ่าว่าหนึ่งในนักเต้นเคป๊อปที่ดีที่สุดร่วมกับ IZONE แชยอนศิลปินเดี่ยวช็องฮาและ ซึลกิ red velvetไม่รู้จักลิซ่า? ราชินีการเต้นแบยุนจอง นักออกแบบท่าเต้นชื่อดัง ยกให้ ลิซ่า blackpink เป็นหนึ่งในราชินีนักเต้นวงการ Kpop ตอนนี้#นักออกแบบท่าเต้นชมลิซ่า #ลิซ่าblackpink #คนเกาหลีชื่นชมลิซ่า #นักออกแบบท่าเต้นแบยุนจองชื่นชมลิซ่าblackpink","ฝากกดไลค์ กดแชร์ กดติดตาม ให้ด้วยน่ะครับ เพื่อเป็นกำลังใจในการทำคลิปครั้งต่อๆไปลงโฆษณาหน้าคลิปได้ ติดต่อได้ email ได้ด้านล่างนี้FB: https://www.facebook.com/yamyamnewsID : ติดต่องาน  workoutetc@hotmail.com โดเนท วอเลต :  email สอบถามได้ได้เลย","สรุปข่าวดัง ลิซ่า blackpink ลิซ่า blackpink ล่าสุด ลิซ่า blackpink ข่าว ลิซ่า blackpink ข่าวไทย แบล็กพิงก์ล่าสุด","55TEB82zfVk"
b_0B5eUxjCY,"[📌Read Pinned Comment] (G)I-DLE ((여자)아이들) - '화(火花)(HWAA)' [Line Distribution]","UCYtUTAHv4zPxi93B6gl0MwQ","Newa Harmonia","24","202.0","https://i.ytimg.com/vi/b_0B5eUxjCY/default.jpg","[none]","(G)I-DLE ((여자)아이들) - '화(火花)(HWAA)' Line Distribution-Songs:-(G)I-DLE ((여자)아이들) - '화(火花)(HWAA)' [Official MV]:https://www.youtube.com/watch?v=z3szNvgQxHo-Tags:#여자아이들 #GIDLE #HWAA #Soyeon #JeonSoyeon #Miyeon #ChoMiyeon #Minnie #MinnieNichaYontararak #Soojin #SeoSoojin #Yuqi #SongYuqi #Shuhua #YehShuhua #I_BURN #LineDistribution #NewaHarmonia","Hi, guys💜I'm Newa💜In this channel you'll find:-Line Distributions-Line Evolutions-Line Comparisons-How Woulds& more💜","Line Distribution Line Evolution WayV NCT BTS EXO Black Pink Seventeen Monsta X TWICE kard","55TEB82zfVk"
ajDOWxJf26I,"오늘부터 건배는 사과쥬스다!!🍎 귀여움 치사량 초과한 2살 노노카 역대급 인터뷰! 광대 승천 보장합니다 (ft. 강아지경찰아저씨, 곰세마리, 그게중요해 3곡 열창은 덤♫)","UC5RMl_yYFDMAuww6rhW-oLA","헤럴드스토리 HERALD","25","441.0","https://i.ytimg.com/vi/ajDOWxJf26I/default.jpg","노노카|노노카 동요대회|무라카타 노노카|노노카 노래연습|노노카 강아지경찰아저씨|노노카 동요대회 반복|노노카 동요대회 연습|노노카 드럼|노노카 인터뷰|노노카 동요 연습|노노카 리액션","노노카짱이랑 사과주스 건배 할 사람 다 모여라!라이브에 취합니다~ 1일 7노노카짱 하세요😍【노노카 유튜브 채널  チャンネル登録はこちら↓】http://www.youtube.com/channel/UCCqUN...【노노카 인스타그램 Instagram ののちゃんねる】https://www.instagram.com/nonochannel555【노노카 틱톡 TikTok ののちゃんねる】https://www.tiktok.com/@kemem777【노노카 트위터 Twitter ののちゃんねる】https://twitter.com/tigerkensuke","Everything inspires you, 헤럴드스토리!준비 되셨나요? 지금 바로 구독 눌러주세요😀[헤럴드스토리] 광고/제휴 문의 dsun@heraldcorp.comHerald Corporation Official ChannelLocated in Seoul, Korea","헤럴드스토리 호기심 유익한 재미 질문 인터뷰 헤럴드 HERALD 영화대현실 영화VS현실 토크","55TEB82zfVk"
OfQsLzRg0is,"Relax Every Day With Sac Dep Spa #0164","UCZ9iy_h2FAqiXwKfT9ZwkuQ","SAC DEP SPA","22","672.0","https://i.ytimg.com/vi/OfQsLzRg0is/default.jpg","[none]","Relax Every Day With Sac Dep Spa #acne #blackheads#whiteheads #Treatments #pimple #SacDepSpaTiêu đề sử dụng ngôn ngữ tiếng anh được chuyển từ trình dịch nên có thể không phải là bản dịch hay nhất.Video được thực hiện tại Sắc Đẹp SpaLiên hệ Sắc Đẹp Spa: 439/38 Nguyễn Văn Khối (Cây Trâm), P8, Gò Vấp, TP HCM - Hotline: 096 996 6923 (Thủy) http://sacdepspa.com https://trimungiatruyen.com https://www.facebook.com/chuyenchamsocvatrilieudaKênh thành viên  @Thuy Truong Sac Dep Spa","Kênh chia sẻ video về phương pháp làm đẹp tại Sắc Đẹp Spa, chúng mình chia sẻ các video về làm đẹp như chăm sóc da, trị mụn, thâm, nám, tàn nhang, sẹo... Các video cũng giúp thư giãn với nhưng ai thích xem nặn mụn...Địa chỉ Spa: 439/38 Nguyễn văn Khối (Cây Trâm), Phường 8, Quận Gò Vấp, TP HCM - Hotline: 096.996.6923Theo dõi chúng tôi tại:Facebook: www.facebook.com/chuyenchamsocvatrilieudaWebsite: www.sacdepspa.com","thích nặn mụn xem nặn mụn sắc đẹp spa sac dep spa nặn mụn giỏi nặn mụn gò vấp spa gò vấp spa trị mụn trị mụn hiệu quả trị mụn gò vấp Acne blackheads","55TEB82zfVk"
VRHvalO1nFQ,"[일싸천리] 여주를 개취급하는 쓰레기 애니","UCYH0isveXrujjCH4Z2F4p4g","덕양소","1","517.0","https://i.ytimg.com/vi/VRHvalO1nFQ/default.jpg","덕후양성소|덕양소|애니추천|덕양소 노래|덕양소 애니추천|일싸천리|애니리뷰|디아볼릭|디아볼릭 러버즈|여성향 애니|덕양소 일싸천리|쓰레기 애니|쓰레기 애니 리뷰|일단 싸지르고 본|역하렘|역하렘물|역하렘물 애니|덕양소 bl|bl물|뱀파이어 애니|디아볼릭 러버즈 게임|디아볼릭 러버즈 리뷰","애니제목 : 디아볼릭 러버즈일본 d애니메이션 스토어에서 구매하셔서 보실 수 있습니다!https://anime.dmkt-sp.jp/animestore/ci_pc?workId=11000그런데 이걸 저처럼 굳이 본다..?문의 및 팬아트 : yyyjhong7@naver.com덕양소에게 선물하기 https://fancim.me/celeb/celebDonation.aspx?cu_id=g_evr2nVk1iE2JzVH1VVRIo4OSSJNMBGYv사용된 bgm🎵Music provided by 브금대통령🎵Track : Ready To Nap - https://youtu.be/UZE2a9gTsDk🎵Track : Black Comedy - https://youtu.be/gHlSF3VpB9U🎵Track : 햄스터의 모험 - https://youtu.be/xfFzi-ryDVQ","어떤 애니를 봐야 할지 고민인 분들!가벼운 애니 리뷰로 꿀잼 애니메이션들을 소개시켜드립니다!팬아트 및 문의yyyjhong7@naver.com (팬아트 보내주시면 채널 이미지 혹은 영상 마지막에 자랑합니다 ㅎ)","애니추천 애니리뷰 일싸천리 애니송 커버 덕양소 덕후양성소 덕양소 애니리뷰","55TEB82zfVk"
fYL4Udk2VMc,"[Roleplay] 은행에서 애드리브싸이퍼 (feat. 슬리피)","UC-tf6zl3dN2oTpvdTnBKScA","권혁수감성","24","370.0","https://i.ytimg.com/vi/fYL4Udk2VMc/default.jpg","권혁수|브이로그|예능|감성|괜찮으시겠어요|슬리피|부부의세계|펜트하우스|대충극장|혁수|쇼미더머니|은행|대출|로또|겨울|두바이|애드리브싸이퍼|애드립싸이퍼|애드리브|꽁트|밥묵자|딩고|아이들","#권혁수 #슬리피 #괜찮으시겠어요혁수은행에 로또를 들고 찾아 온 빙다리 핫바지돈 받으려다 돈 뜯기고 갈 것 같은데 괜찮으시겠어요?","권혁수갬성 ㅇㅈ?","권혁수 브이로그 예능 감성","55TEB82zfVk"
nAjX3vPgGwQ,"패드립 먹었습니다..","UCQ7tyYNJhLL4bbg9Bg39Bqg","명조이","20","506.0","https://i.ytimg.com/vi/nAjX3vPgGwQ/default.jpg","[none]","#쇼메이커조이 #봉풀주조이 #쇼메식조이🎵Music provided by 브금대통령🎵Track : 도둑의 계획 - https://youtu.be/CKuI-6-Izhc🎵Music provided by 브금대통령🎵Track : 조별과제 - https://youtu.be/wLuWmPrJkSk🎵Music provided by 브금대통령🎵Track : 알수없는 9살인생 - https://youtu.be/vq9RxbWWWFo🎵Music provided by 브금대통령🎵Track : Come on! - https://youtu.be/VBilvOnj8FI🎵Music provided by 브금대통령🎵Track : Black Comedy - https://youtu.be/gHlSF3VpB9U🎵Music provided by 브금대통령🎵Track : 그 빵은 내꺼야  - https://youtu.be/Jyh4ETOLIhQAmazing Plan Silent Film Dark (이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Amazing Plan - Silent Film Dark은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100737아티스트: http://incompetech.com/)BGMAxol x Alex Skrindo - You [NCS Release]https://www.youtube.com/watch?v=sA_p0...","","","55TEB82zfVk"
U3qYH1cAuSE,"【坐月VLOG #2】聖誕節🎄弟弟滿月了🈵！24小時坐月生活全記錄 #2〜紥肚記錄｜聖誕Party爆笑傳波波🤣","UCAc66_2OK8quFuOnNDk3wrA","Mingsze 明思","22","958.0","https://i.ytimg.com/vi/U3qYH1cAuSE/default.jpg","Mingsze|羊媽|明思|羊羊|聖誕|坐月|滿月|紮肚","*留言請稍移玉步到社群post🙏🏻-----------如果想了解更多我紮肚嘅資料，可以去佢哋Instagram或者Facebook睇吓☺️記得用我個名預約嘅話可以-$1000！♥️INSTAGRAMhttps://instagram.com/elixirbelly.hk?igshid=1run3wq9yyhi2FACEBOOKhttps://m.facebook.com/Elixirbellyhk/-----------INSTAGRAM ♥︎ mingszee➡️ https://www.instagram.com/mingszee/INSTAGRAM(羊羊) ♥︎ babysheep➡️ https://www.instagram.com/babysheep/FACEBOOK ♥︎ 90後哈日人妻➡️ https://www.facebook.com/90shkhaha/♡工作聯絡・お仕事依頼はこちらにお願いします🙏🏻➡️mingsze_2@yahoo.com.hk-----------📷撮影機材Canon M50🖥動画編集ソフト（剪片軟件）iMovie + Videoleap","90後年輕媽咪，輕鬆分享全職媽媽生活。喜愛日本，喜愛跳舞。二十代の若いママです。専業主婦の生活、子供の成長を動画で記録したいと思うからこのチャンネルを始めました。","年輕媽媽 全職媽媽","55TEB82zfVk"
OO69xlQSaEY,"【完整公開】LIVE 美國第46屆總統 拜登就職典禮","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","0.0","https://i.ytimg.com/vi/OO69xlQSaEY/default_live.jpg","台視新聞|TTV News|TTV LIVE|武漢肺炎|新冠肺炎|疫情|疾管署|中央流行疫情指揮中心|陳時中|張上淳|莊人祥|周志浩|陳宗彥","#美國總統 #拜登 #就職典禮2021.01.20【完整公開】第46屆美國總統當選人拜登（Joe Biden）、副總統當選人賀錦麗（Kamala Harris）即將在美東時間1月20日入主白宮，屆時兩人也將發表演說。歡迎收看並訂閱TTVNews台視新聞YouTube頻道。◎台視新聞訂閱→ https://www.youtube.com/c/ttvnewsview◎台視直播訂閱→https://www.youtube.com/c/twlivenews◎台視臉書粉絲團訂閱→https://www.facebook.com/ttvnews/◎台視新聞IG訂閱→https://www.instagram.com/ttvnews_tw/","專業、用心、堅持的新聞台台視新聞，台灣電視新聞的領航者！台視作為國內第一家電視台，每個重要新聞事件，每次關鍵時刻，台視新聞始終立足歷史時空經緯，秉持優質、專業的使命，為您堅守新聞最前線，掌握第一手報導，長期建立的新聞品牌形象深植每一位觀眾心中無可取代。2015年1月1日起，台視新聞台正式開台，台視新聞邁向全新聞頻道，24小時不間斷提供高畫質的即時新聞及優質豐富的新聞節目，以服務更廣大的收視觀眾，讓台視新聞繼續陪伴您成長，記錄台灣和世界的現在與未來。民國107年1月1日起，台視公司授權松大娛樂經紀股份有限公司負責上傳影片及管理帳號相關業務。","台視新聞 台視 新聞 影視娛樂 消費資訊","55TEB82zfVk"
jxObrJuHFao,"回不去英國留學生活了！新工作室開箱～ 有點想念英國了【Will Walker / 英國留學生活賽車牙醫】","UCZ4MsCWIsf1Qgzv1aIcdvXw","Will Walker 英國留學生活賽車牙醫","22","311.0","https://i.ytimg.com/vi/jxObrJuHFao/default.jpg","will|walker|英國留學生活|留學生活|留學生|英國留學生|英國牙醫|英國醫學院","聽到 2017 年熟悉的【Will Walker英國留學】片頭聲，是否滿滿回憶席捲而來，伴隨著我們每個嚮往前往英國留學生活的日子。但更令人興奮的是 Will 在 2020 年重回YouTube後，你絕對沒想到他即將帶著創業團隊一起回英國，展開更多有趣的計畫，計畫都是要送給在台灣的你們。主頻道仍會保有英國留學的主題風格，持續帶著大家探索英國那邊的生活。此外，將會有「STUDY WITH WILL」系列，陪伴你們每個努力學習的日子，超暖心。最壓軸的當然還有 Podcast 頻道「WAKETHFUP 拒鳥」，未來我們將會跨海兩地（英國與台灣）連線繼續放肆閒聊。我都期待起來了，Walker Squad 你們呢！總之先追蹤起來⬇️// 主頻道 Will Walker / 英國留學生活 //~YouTube Channel: https://reurl.cc/LdadZx// STUDY WITH ME 跟我一起讀書學習 WILL WALKER //~YouTube Channel: https://reurl.cc/ygNxl8// 播客 • Podcast //~YouTube Channel: https://reurl.cc/7oQ6q9🔍【WAKETHEFUP 拒鳥】或點擊網址前往各大平台 ☞ https://linktr.ee/willwalker96// 社群 • Social //~ Instagram: willwalker96 https://reurl.cc/OqYqQg~ Facebook: Will Walker / 英國留學生活 https://reurl.cc/LdadZx// 商務聯繫 • Business Enquiries //📩 wworksbywill@gmail.comSubscribe to my channel and stay tuned for more :)  #英國留學生活 #英國留學 #WillWalker訂閱我的頻道【Will Walker / 英國留學生活】點我訂閱 ☞ https://reurl.cc/LdadZx__________________________________________________________________// Will Walker 生活頻道 • 頻道關鍵字 //英國留學生活 英國留學生 英國留學 英國倫敦留學 英國倫敦留學生 留學生活 英國醫學院生活 英國牙醫留學生活 英國讀牙醫 英國住宿 英國旅遊 歐洲旅遊 英國高級學生公寓 英國倫敦學生公寓 英國買房 英國買車 英國留學人生 英國留學vlog 英國學生會 英國腔 英國人Music by Epidemic Sound (http://www.epidemicsound.com)","我回來了！2021英國留學生活賽車牙醫即將開始!還不快點趕快訂閱!這個頻道的內容關於：英國留學生活 英國留學生 英國留學 英國倫敦留學 英國倫敦留學生 留學生活 英國醫學院生活 英國牙醫留學生活 英國讀牙醫 英國住宿 英國旅遊 歐洲旅遊 英國高級學生公寓 英國倫敦學生公寓 英國買房 英國買車 ","will walker 英國留學生活 英國牙醫留學生活 英国牙医留学生活 英國牙醫 帥哥牙醫 英國生活 英國牙醫系 牙医 牙醫youtuber 留學人生 紀錄Will 紀錄willwalker 日常生活 生活分享 英國日常生活 學醫人生 當牙醫 牙医系 牙醫師","55TEB82zfVk"
XESyYLhoX2o,"먹다 입 찢어질 뻔 했습니다 - 버거킹 스태커4 와퍼","UCBkyj16n2snkRg1BAzpovXQ","우왁굳의 게임방송","20","544.0","https://i.ytimg.com/vi/XESyYLhoX2o/default.jpg","우왁굳|우왕굳|우왁굳의게임방송|왁두|종합게임|리그오브레전드|스팀게임|쿠소게임|인디게임|비디오게임|레이싱게임|레이스게임|오버워치|배틀그라운드|배그|vr|마인크래프트|마크|vrchat|vr챗|노가리|버거킹|대식가|햄버거|롯데리아|쉑쉑버거|맘스터치|맥도날드","먹다 입 찢어질 뻔 했습니다 - 버거킹 스태커4 와퍼● 유튜브로는 못보는 생방송  : http://bit.ly/2byvfQH● 왁 물 원                                  : http://bit.ly/1Q4619k● 우왁굳 인스타그램               :  https://bit.ly/2Jxyh6u● 웰시코기메시 인스타그램   : https://bit.ly/3qqNJX1● 영상 업로드 시간                  :  하루에 한 번 (랜덤)※ E-Mail : ecvhao@naver.com","트위치에서 게임방송을 하고 있는 스트리머 우왁굳의 유튜브 채널입니다.방송에서 재밌었던 장면들, 편집영상, 녹화영상등이 올라옵니다.영상 업로드 시간  : 매일 새벽중우왁굳 카카오톡 친구추가 하기 : @우왁굳------------------------------------------------------------------------------------------------------------[항시모집] 영상편집, 썸네일 만들어주실 분 모집합니다 (보수있음)지원하실 분들은 팬카페 공지사항을 확인해 주세요~---------------------------------------------------------------------------------------------------------------","우왁굳 스팀게임 PC게임 비디오게임 PS5 마인크래프트 마크 VR VR챗 vrchat 똥겜 쿠소겜 쿠소게임 인디게임 왁두 스트리머 핫클립","55TEB82zfVk"
QuNof_m1W48,"LA MUSU TOMANDO LO QUE NO ES DE ELLA?? GUAYNAA EXPLICA LO DEL ALIGATOR, JLO DICE QUE NO USA BOTOX!!","UCjU1I5fT-qSKXMuE9BydeoA","Mary Geacoman","26","581.0","https://i.ytimg.com/vi/QuNof_m1W48/default.jpg","maquillaje|MAKEUP|CHISMOSITOS|DRAMA|chisme|CONSENTIDOS|LATINA|LELE PONS|LELEPONS|GUAYNAA|JENNIFER LOPEZ|JLO|LA MUSU|MUSU|FARANDULA|NEWS|NOTICIAS","LA CHISMOSA DE LOS MINUTOSLELEPONS 0:49JLO 4:07LA MUSU 5:48SORTEO DE OUTFITS DE LAS CAJAS MISTERIOSAShttps://www.youtube.com/watch?v=XfMVlhgHbqsUNETE A MI CANAL DE VLOGS https://www.youtube.com/channel/UCNaBV-l-tn-ud41M4M4vsOw𝙁𝙊𝙍 𝘽𝙐𝙎𝙎𝙄𝙉𝙀𝙎 𝙀𝙈𝘼𝙄𝙇 𝙈𝙀: marygeacoman@gmail.com𝙈𝙔 𝙈𝘼𝙄𝙇𝙄𝙉𝙂 𝘼𝘿𝘿𝙍𝙀𝙎𝙎:Mary GeacomanPOBox 45874Philadelphia, PA 19149★ 𝙎𝙄𝙂𝙐𝙀𝙈𝙀 𝙀𝙉:𝙄𝙉𝙎𝙏𝘼𝙂𝙍𝘼𝙈:https://www.instagram.com/marygeacoman/𝙁𝘼𝘾𝙀𝘽𝙊𝙊𝙆:https://www.facebook.com/MaryGeacoman64/𝙏𝙒𝙄𝙏𝙏𝙀𝙍:https://www.twitter.com/marygeacoman/𝙐𝙉𝙀𝙏𝙀 𝘼 𝙈𝙄 𝙂𝙍𝙐𝙋𝙊 𝘿𝙀 𝙁𝘼𝘾𝙀𝘽𝙊𝙊𝙆 𝑪𝒐𝒏𝒔𝒆𝒏𝒕𝒊𝒅𝒂𝒔 𝒅𝒆𝒍 𝒎𝒂𝒒𝒖𝒊𝒍𝒍𝒂𝒋𝒆:https://www.facebook.com/groups/1633947946676075/𝙈𝙄 𝘼𝙎𝙄𝙎𝙏𝙀𝙉𝙏𝙀 𝙔 𝙀𝘿𝙄𝙏𝙊𝙍𝘼; 𝙆𝙖𝙧𝙚𝙣 𝙂𝙤𝙣𝙯𝙖𝙡𝙚𝙯𝘗𝘢𝘳𝘢 𝘪𝘯𝘵𝘳𝘰𝘴, 𝘭𝘰𝘨𝘰𝘴, 𝘣𝘢𝘯𝘯𝘦𝘳𝘴, 𝘷í𝘥𝘦𝘰𝘴, 𝘦𝘵𝘤...𝙄𝙉𝙎𝙏𝘼𝙂𝙍𝘼𝙈:https://www.instagram.com/soykarengonzalez/𝙀𝙈𝘼𝙄𝙇:karengonzalezdigital@gmail.com𝘽𝙇𝙊𝙂 𝘿𝙀 𝙇𝘼𝙉𝙕𝘼𝙈𝙄𝙀𝙉𝙏𝙊𝙎 𝘿𝙀 𝘽𝙀𝙇𝙇𝙀𝙕𝘼:𝘋𝘪𝘢𝘯𝘢 𝘋𝘶𝘤𝘬𝘭𝘪𝘯𝘨𝙄𝙉𝙎𝙏𝘼𝙂𝙍𝘼𝙈:https://www.instagram.com/diana_duckling/𝙈𝙄 𝙏𝙄𝙀𝙉𝘿𝘼 𝙀𝙉 𝘼𝙈𝘼𝙕𝙊𝙉; 𝘊𝘰𝘯 𝘵𝘰𝘥𝘰𝘴 𝘮𝘪𝘴 𝘱𝘳𝘰𝘥𝘶𝘤𝘵𝘰𝘴 𝘧𝘢𝘷𝘰𝘳𝘪𝘵𝘰𝘴...https://www.amazon.com/shop/marygeacoman★ ＣＯＤＩＧＯＳ  ＤＥ  ＤＥＳＣＵＥＮＴＯ  Ｙ ＬＩＮＫＳ  ＤＥ  ＡＦＩＬＩＡＤＯＳ ★𝙂𝙇𝘼𝙈𝙇𝙄𝙏𝙀:𝘊𝘖𝘋𝘐𝘎𝘖: CONSENTIDOhttp://glamlite.com?aff=382𝙋𝙄𝙉𝙆 𝘾𝘼𝙈𝙀𝙇𝙎:𝘊𝘖𝘋𝘐𝘎𝘖: CONSENTIDOShttps://www.pinkcamels.com/𝙎𝙐𝙂𝘼𝙍𝙔 𝘾𝙊𝙎𝙈𝙀𝙏𝙄𝘾𝙎:𝘊𝘖𝘋𝘐𝘎𝘖: CONSENTIDOShttps://www.sugarycosmetics.com/𝙅𝘼𝘾𝙔 𝘾𝙊𝙎𝙈𝙀𝙏𝙄𝘾𝙎:𝘊𝘖𝘋𝘐𝘎𝘖: CONSENTIDOhttps://www.jacycosmetics.com/TTD EYECODIGO: CONSENTIDOShttps://ttdeye.com𝘽𝙊𝙓𝙔𝘾𝙃𝘼𝙍𝙈:https://www.boxycharm.com/refer/GUILL-DOFHNTMH𝙎𝘼𝙉𝙏𝘼𝙉𝘼 𝙇𝘼𝙎𝙃𝙀𝙎:𝘊𝘖𝘋𝘐𝘎𝘖: MARYhttps://santanalashes.shop/𝙂𝙇𝘼𝙈𝘽𝙊𝙏:https://www.glambot.com/kylie-cosmetics-the-summer-palette#CREDITS: Music: http://www.purple-planet.comMusic: Kevin Macleod","Hola Mis Consentidos y Mis Chismositos sean Bienvenidos a este nuestro canal, en este espacio encontraras mucho sobre el mundo del Maquillaje porque una de mis mas grandes pasiones es el MAQUILLAJE y tanta es mi PASION que también te cuento todo el drama que hay tras la COMUNIDAD DE LA BELLEZA.Si eres amante al Maquillaje eres MI CONSENTIDO, Si te gusta algo de Chisme eres MI CHISMOSITO pero si te gusta los dos eres MI CONSENTIDO CHISMOSITO","Mary Geacoman","55TEB82zfVk"
pgC4H1HUvls,"大快人心，願娛樂圈再無鄭爽！靠張恒洗白？想得美！","UCWMVRHb14c9zPfB6d41IrlA","蝦談娛子醬","24","379.0","https://i.ytimg.com/vi/pgC4H1HUvls/default.jpg","娛樂|鄭爽|張恆|張翰|胡彥斌","#鄭爽#張恆鄭爽三度回應欲甩鍋張恒？稱被勒索被出軌講自己有錢原因 就是不講兩個孩子和棄養！你的孩子我心疼，你的行為好惡毒！鄭爽張恒雙雙出軌，看誰錘得過誰！鄭爽的垂死掙扎才剛剛開始…https://www.youtube.com/watch?v=NNmuRwxkcRU&t=56s又瘋又壞！鄭爽的孩子到底是怎麼來的？娛樂圈最幸運的女人終於翻車了！https://www.youtube.com/watch?v=n5cggU-Hdg4&t=6s","我們是墻頭跑酷十級選手大蝦和醬紫！YouTube/Facebook/微博:蝦談娛子醬/禁二改,轉載請私信獲取授權。","娛樂 八卦 男團 女團 周震南 青春有你2 創造營2020 R1SE 愛豆 選秀 綜藝 影視劇","55TEB82zfVk"
-3suDhNL_nQ,"유학 3개월 만에 실종된 쿠로사키, 외국인 남자친구가 수상하다 | 토요미스테리 | 디바제시카","UCh6O-aBKR-99dg4rPy69CXg","디바제시카DeevaJessica","27","837.0","https://i.ytimg.com/vi/-3suDhNL_nQ/default.jpg","디바제시카|토요미스테리|금요사건파일|귀로듣는영화|쇼킹탑텐|무서운이야기|공포이야기|지식정보튜브|토미|금사파|지튜|미스테리|공포영화|귀듣영|제시카","■ BGM: 비지엠팩토리 https://www.bgmfactory.com■ 토요미스테리 : 전세계 각종 신비스럽고 오싹한 미스테리 이야기 소개■ 금요사건파일: 국내 사건사고를 재조명■ 귀로듣는영화: 공포 스릴러 위주의 반전영화를 나레이션으로 소개■ 본 영상에는 이해를 돕기 위해  실제 사진 외에도 참고 사진을 함께 사용하고 있습니다.■ 비지니스 문의: jbsnetwork7@gmail.com감사합니다.","• 비지니스 문의: deevajessica@gmail.com• 팬레터 주소문의: jbsnetwork7@gmail.com• 인스타: 디바제시카 검색[생방안내]금: 금요사건파일 (유튜브)[History]2016.3 조회수 1억뷰 돌파! 구독자 40만! 오예~2016.5 구독자 50만! 오마이!2016.11 조회수 2억뷰 돌파!! 구독자 70만! 더 노력할께요!2017.3 구독자 80만 달성! 더뎌도 오래갈래요~2017.8 90만 구독자 여러분 고마워요^^❤️2017.10 조회수 3억뷰 달성 이제알았네요ㅎㅎ2017.12 🙏구독자 100만🙏 감사합니다2018. 6 옴마야..어느새 조회수 4억뷰 ㅎㄷㄷ😇2018.11 구독자 150만 이라니!!!2019. 1 5억뷰 오억뷰 5억뷰 오억뷰 엌2019. 9 조회수 6억뷰 달성!! by 시청자 제보 고마워용♥2019.12 구독자 190만...200만 못가도 한이 없슈2020.7 7억뷰♥ 성장은 더뎌졌어요. 하지만 오랫동안 사랑받는 채널이 되겠습니다!","deevajessica 토요미스테리 무서운이야기 금요사건파일 귀로듣는영화 초보영어","55TEB82zfVk"
